34,85,89,3,2,5
28,79,82,3,2,5
30,65,90,3,2,1
34,78,88,3,2,3
34,80,89,3,2,1
31,66,87,3,2,4
33,75,90,3,2,5
32,72,82,3,2,4
28,84,82,3,2,4
34,77,81,3,2,2
35,76,89,3,2,4
33,84,80,3,2,4
30,79,89,3,2,1
32,83,84,3,2,1
35,70,84,3,2,3
29,74,85,3,2,5
31,83,83,3,2,1
30,85,89,3,2,1
28,71,80,3,2,2
33,84,85,3,2,4
32,83,85,3,2,3
33,70,88,3,2,4
32,75,81,3,2,2
31,71,84,3,2,4
30,81,81,3,2,3
34,73,84,3,2,4
33,70,83,3,2,2
32,77,86,3,2,3
32,78,81,3,2,5
31,85,89,3,2,3
34,82,86,3,2,5
30,81,81,3,2,4
33,74,85,3,2,1
33,76,88,3,2,3
29,70,81,3,2,4
32,68,88,3,2,5
34,76,89,3,2,1
34,77,88,3,2,5
28,66,81,3,2,3
30,70,86,3,2,4
32,84,85,3,2,3
35,78,86,3,2,1
33,67,82,3,2,4
33,68,84,3,2,1
31,68,82,3,2,5
28,71,88,3,2,1
29,85,87,3,2,4
35,69,83,3,2,3
31,85,80,3,2,2
33,67,86,3,2,2
32,67,88,3,2,3
35,72,84,3,2,4
29,65,87,3,2,4
34,76,85,3,2,3
29,78,89,3,2,4
30,74,87,3,2,2
29,77,81,3,2,4
30,81,88,3,2,4
32,85,85,3,2,2
32,65,81,3,2,4
35,74,87,3,2,3
28,70,89,3,2,4
35,81,80,3,2,4
30,67,84,3,2,1
35,78,87,3,2,4
33,80,80,3,2,4
35,68,83,3,2,5
31,79,88,3,2,5
28,76,80,3,2,2
32,69,82,3,2,1
28,73,82,3,2,5
31,74,84,3,2,4
30,81,84,3,2,1
34,81,85,3,2,3
29,78,88,3,2,2
35,82,80,3,2,4
31,69,89,3,2,2
31,85,87,3,2,4
32,69,85,3,2,2
29,70,87,3,2,4
33,66,89,3,2,4
33,69,84,3,2,1
33,84,84,3,2,2
33,75,80,3,2,5
30,74,81,3,2,1
32,68,85,3,2,4
29,75,88,3,2,3
35,85,90,3,2,3
30,83,80,3,2,3
28,78,89,3,2,5
33,79,83,3,2,5
29,65,89,3,2,2
33,68,89,3,2,4
31,76,87,3,2,3
34,83,86,3,2,4
31,80,86,3,2,2
30,79,85,3,2,3
32,79,89,3,2,5
29,66,86,3,2,3
28,81,89,3,2,2
31,65,80,3,2,2
30,65,90,3,2,5
33,84,80,3,2,3
31,81,81,3,2,3
29,78,88,3,2,4
28,65,80,3,2,1
32,79,81,3,2,2
31,65,80,3,2,2
31,80,89,3,2,2
34,70,83,3,2,4
29,80,80,3,2,1
33,80,86,3,2,4
31,76,85,3,2,5
28,75,83,3,2,4
34,76,86,3,2,1
29,83,85,3,2,2
30,66,85,3,2,3
31,65,89,3,2,3
33,79,80,3,2,4
31,80,81,3,2,1
34,76,84,3,2,5
29,71,82,3,2,1
28,69,81,3,2,1
33,76,90,3,2,2
34,66,83,3,2,1
31,68,80,3,2,5
30,83,87,3,2,2
32,78,81,3,2,2
35,75,84,3,2,2
34,66,83,3,2,3
32,80,82,3,2,3
31,76,86,3,2,2
32,84,82,3,2,5
28,72,86,3,2,2
30,70,88,3,2,2
33,72,88,3,2,2
28,81,82,3,2,4
33,77,88,3,2,4
34,68,82,3,2,2
35,66,84,3,2,5
35,69,80,3,2,4
32,68,90,3,2,1
32,70,81,3,2,5
29,78,87,3,2,5
34,68,82,3,2,4
30,71,82,3,2,3
29,69,80,3,2,3
29,72,80,3,2,3
35,81,89,3,2,2
29,65,84,3,2,4
29,79,85,3,2,5
30,71,86,3,2,4
30,82,80,3,2,2
30,81,87,3,2,5
30,83,84,3,2,3
28,84,88,3,2,1
33,69,84,3,2,2
29,76,86,3,2,3
34,85,90,3,2,3
31,85,83,3,2,1
34,82,81,3,2,4
33,83,86,3,2,1
31,78,80,3,2,3
32,77,84,3,2,1
34,84,89,3,2,2
29,76,81,3,2,5
29,81,90,3,2,5
30,85,90,3,2,3
34,66,87,3,2,5
29,70,88,3,2,3
35,78,89,3,2,1
33,83,90,3,2,1
34,72,87,3,2,2
33,67,86,3,2,5
33,85,87,3,2,3
28,80,90,3,2,5
33,71,84,3,2,2
33,65,88,3,2,5
35,79,83,3,2,3
31,73,89,3,2,3
30,77,87,3,2,3
28,82,89,3,2,4
31,75,88,3,2,3
32,75,90,3,2,2
30,81,88,3,2,2
35,65,89,3,2,2
32,85,84,3,2,4
31,77,80,3,2,4
28,66,84,3,2,2
35,69,84,3,2,2
35,68,88,3,2,3
33,83,80,3,2,1
33,76,84,3,2,1
31,83,86,3,2,5
29,71,88,3,2,5
34,75,85,3,2,5
34,77,90,3,2,4
34,79,84,3,2,4
29,70,88,3,2,4
34,73,90,3,2,5
34,74,84,3,2,2
33,69,81,3,2,5
33,69,87,3,2,2
29,81,81,3,2,1
31,79,86,3,2,3
35,84,82,3,2,2
34,77,81,3,2,4
34,84,87,3,2,2
28,71,80,3,2,5
33,85,86,3,2,3
34,67,87,3,2,1
35,70,81,3,2,2
29,67,90,3,2,1
33,66,87,3,2,1
35,74,88,3,2,5
33,77,80,3,2,4
31,78,81,3,2,5
29,70,87,3,2,2
33,80,83,3,2,3
28,68,88,3,2,1
28,71,81,3,2,5
30,82,83,3,2,1
35,74,89,3,2,3
28,71,86,3,2,4
28,85,84,3,2,3
32,85,85,3,2,5
34,77,90,3,2,1
30,66,85,3,2,5
28,74,82,3,2,2
31,74,81,3,2,2
35,67,87,3,2,4
33,77,81,3,2,5
35,75,90,3,2,3
31,69,87,3,2,3
30,73,82,3,2,5
33,67,80,3,2,2
29,68,90,3,2,1
28,81,84,3,2,1
33,78,84,3,2,2
30,80,81,3,2,5
31,69,82,3,2,1
32,78,88,3,2,5
33,72,82,3,2,1
30,74,81,3,2,2
35,69,89,3,2,5
30,65,86,3,2,1
31,66,81,3,2,4
35,66,84,3,2,2
30,70,90,3,2,1
34,66,88,3,2,2
31,67,89,3,2,3
29,71,86,3,2,4
33,69,84,3,2,2
31,73,87,3,2,4
29,66,83,3,2,1
28,66,84,3,2,5
32,75,85,3,2,4
35,68,80,3,2,4
34,73,90,3,2,1
33,76,90,3,2,5
32,73,86,3,2,2
31,85,89,3,2,1
28,67,81,3,2,5
30,84,86,3,2,4
34,82,80,3,2,4
30,84,83,3,2,2
34,83,83,3,2,1
29,75,82,3,2,1
29,74,86,3,2,2
35,77,86,3,2,4
33,74,85,3,2,5
30,75,89,3,2,3
28,65,85,3,2,5
29,84,90,3,2,3
34,68,84,3,2,4
32,65,88,3,2,2
35,70,80,3,2,4
29,75,87,3,2,4
32,82,82,3,2,3
32,73,86,3,2,3
35,82,86,3,2,3
30,73,88,3,2,1
28,73,87,3,2,1
35,70,82,3,2,4
34,70,88,3,2,3
29,72,81,3,2,4
31,72,83,3,2,2
34,85,82,3,2,1
30,83,86,3,2,1
34,73,89,3,2,2
33,74,84,3,2,1
31,72,86,3,2,4
32,70,83,3,2,3
35,77,88,3,2,3
35,68,82,3,2,4
32,81,82,3,2,4
30,69,88,3,2,4
28,76,82,3,2,4
31,65,80,3,2,4
31,82,84,3,2,5
29,77,90,3,2,1
34,82,82,3,2,1
32,68,88,3,2,1
35,83,86,3,2,5
29,77,88,3,2,2
28,79,86,3,2,3
33,72,88,3,2,2
30,71,88,3,2,5
32,78,85,3,2,4
32,79,86,3,2,5
28,66,85,3,2,5
31,75,82,3,2,3
31,68,82,3,2,1
32,69,90,3,2,2
33,80,81,3,2,1
34,65,86,3,2,5
33,85,84,3,2,5
35,65,82,3,2,5
34,76,81,3,2,1
28,84,82,3,2,4
34,84,89,3,2,3
30,73,89,3,2,2
34,75,84,3,2,5
33,67,85,3,2,2
33,76,84,3,2,5
30,71,83,3,2,1
30,80,87,3,2,3
34,67,87,3,2,2
35,65,85,3,2,1
32,68,82,3,2,5
32,78,89,3,2,2
29,72,80,3,2,5
32,85,89,3,2,2
29,75,83,3,2,1
30,72,83,3,2,3
31,69,83,3,2,3
34,73,87,3,2,3
33,74,80,3,2,1
30,84,87,3,2,3
30,83,87,3,2,1
35,80,84,3,2,5
31,84,85,3,2,4
29,72,82,3,2,4
32,74,87,3,2,1
30,72,82,3,2,5
34,69,86,3,2,3
28,82,88,3,2,2
31,75,87,3,2,5
34,72,82,3,2,3
30,70,85,3,2,2
30,70,88,3,2,1
31,66,87,3,2,2
29,80,87,3,2,4
30,75,81,3,2,3
33,75,82,3,2,2
34,68,90,3,2,4
29,82,89,3,2,3
35,80,87,3,2,2
31,76,80,3,2,3
28,70,90,3,2,5
32,68,86,3,2,1
34,72,83,3,2,3
34,76,89,3,2,5
29,72,85,3,2,5
30,82,89,3,2,3
31,80,84,3,2,2
32,85,82,3,2,4
28,68,87,3,2,1
34,77,82,3,2,5
35,82,80,3,2,4
31,79,84,3,2,4
34,70,89,3,2,2
28,84,87,3,2,3
30,85,89,3,2,5
31,73,88,3,2,2
33,69,87,3,2,1
31,80,84,3,2,5
35,70,86,3,2,4
34,77,81,3,2,1
31,83,86,3,2,3
33,70,83,3,2,4
28,80,88,3,2,5
34,76,83,3,2,4
30,70,82,3,2,3
28,73,83,3,2,1
35,66,89,3,2,1
34,76,87,3,2,1
32,72,85,3,2,3
29,73,87,3,2,2
29,68,81,3,2,3
29,70,90,3,2,5
35,71,88,3,2,3
29,78,86,3,2,5
30,80,81,3,2,2
29,65,90,3,2,2
34,65,86,3,2,5
35,75,85,3,2,3
28,68,84,3,2,2
31,66,82,3,2,2
33,76,89,3,2,1
32,78,84,3,2,2
33,80,82,3,2,1
31,68,82,3,2,1
32,84,90,3,2,5
30,85,87,3,2,1
31,65,89,3,2,5
29,81,80,3,2,4
30,72,88,3,2,3
34,78,86,3,2,2
32,78,81,3,2,2
32,70,87,3,2,3
28,74,80,3,2,4
30,78,86,3,2,5
35,75,83,3,2,4
32,80,82,3,2,2
31,77,90,3,2,5
29,85,82,3,2,4
34,82,83,3,2,3
28,70,83,3,2,1
32,69,86,3,2,5
30,68,82,3,2,2
31,82,84,3,2,1
34,67,80,3,2,3
30,73,89,3,2,3
28,75,86,3,2,3
29,78,90,3,2,4
35,68,86,3,2,3
28,75,82,3,2,2
33,80,88,3,2,1
30,74,87,3,2,3
28,84,88,3,2,5
34,82,86,3,2,4
28,71,87,3,2,1
32,67,88,3,2,1
30,79,80,3,2,5
35,82,89,3,2,3
34,80,90,3,2,2
32,80,85,3,2,4
33,72,85,3,2,3
31,79,83,3,2,5
29,70,84,3,2,4
30,80,82,3,2,3
34,85,86,3,2,4
35,83,89,3,2,1
29,73,80,3,2,4
28,84,82,3,2,5
30,72,83,3,2,4
28,65,88,3,2,4
35,65,84,3,2,3
32,74,84,3,2,4
32,78,89,3,2,3
32,81,86,3,2,4
31,82,90,3,2,2
28,70,85,3,2,4
29,69,83,3,2,1
31,68,82,3,2,4
28,72,90,3,2,2
34,74,82,3,2,3
31,65,86,3,2,5
29,72,83,3,2,1
34,68,88,3,2,2
34,82,80,3,2,3
33,80,84,3,2,4
30,80,83,3,2,5
33,72,84,3,2,5
33,71,82,3,2,2
28,70,85,3,2,2
30,80,89,3,2,4
34,82,87,3,2,5
34,77,80,3,2,5
28,79,84,3,2,3
32,76,82,3,2,2
34,76,84,3,2,1
31,68,87,3,2,1
32,75,82,3,2,3
31,80,80,3,2,5
29,81,89,3,2,5
33,74,85,3,2,2
33,74,88,3,2,1
30,72,83,3,2,2
30,74,88,3,2,2
33,71,87,3,2,4
28,85,82,3,2,3
28,85,89,3,2,1
32,76,81,3,2,2
34,71,84,3,2,2
29,79,85,3,2,3
34,76,84,3,2,5
34,79,90,3,2,4
31,74,89,3,2,1
29,80,89,3,2,1
29,84,82,3,2,2
30,73,90,3,2,5
33,65,81,3,2,5
34,76,87,3,2,3
34,84,87,3,2,1
31,73,87,3,2,5
35,76,89,3,2,5
35,82,89,3,2,4
33,78,80,3,2,1
35,76,86,3,2,4
29,84,88,3,2,3
30,69,88,3,2,2
29,69,86,3,2,3
35,70,85,3,2,5
29,83,84,3,2,5
32,78,83,3,2,2
29,70,85,3,2,3
32,85,89,3,2,4
31,85,89,3,2,3
31,74,85,3,2,1
31,84,88,3,2,4
33,79,81,3,2,3
29,77,83,3,2,2
32,73,84,3,2,2
31,81,82,3,2,5
35,65,83,3,2,4
29,82,87,3,2,4
34,75,82,3,2,5
35,70,81,3,2,5
29,81,88,3,2,3
31,77,89,3,2,1
28,76,82,3,2,4
28,69,90,3,2,5
34,76,81,3,2,1
30,65,89,3,2,1
31,77,88,3,2,5
28,79,87,3,2,3
33,72,84,3,2,4
29,71,85,3,2,3
28,79,89,3,2,3
30,84,84,3,2,1
32,76,86,3,2,2
34,76,84,3,2,3
30,80,80,3,2,3
30,73,84,3,2,4
35,69,84,3,2,1
30,65,89,3,2,1
30,80,80,3,2,5
30,70,83,3,2,4
31,80,90,3,2,4
30,76,88,3,2,1
32,82,83,3,2,5
32,83,84,3,2,2
28,76,86,3,2,3
28,81,83,3,2,2
32,68,83,3,2,1
35,71,80,3,2,2
35,65,81,3,2,2
35,68,84,3,2,2
29,76,83,3,2,4
28,82,87,3,2,1
29,78,87,3,2,5
29,79,81,3,2,3
34,73,83,3,2,4
32,80,80,3,2,2
33,72,85,3,2,3
34,66,80,3,2,1
31,84,88,3,2,4
28,73,84,3,2,5
29,66,87,3,2,1
28,78,87,3,2,3
35,75,88,3,2,3
35,81,86,3,2,2
30,68,90,3,2,5
29,75,84,3,2,2
30,76,90,3,2,3
34,67,89,3,2,4
28,77,89,3,2,3
35,72,90,3,2,3
33,76,87,3,2,3
32,72,85,3,2,1
32,76,85,3,2,4
35,67,85,3,2,1
31,73,81,3,2,2
32,73,84,3,2,2
34,82,83,3,2,1
35,76,80,3,2,5
31,72,84,3,2,3
29,79,87,3,2,4
28,65,85,3,2,5
31,84,84,3,2,1
34,82,89,3,2,4
35,72,81,3,2,3
28,72,88,3,2,3
31,72,81,3,2,5
33,83,85,3,2,4
30,65,90,3,2,5
34,79,85,3,2,2
28,82,86,3,2,3
35,84,90,3,2,1
28,65,86,3,2,2
29,71,80,3,2,2
35,85,88,3,2,5
35,71,87,3,2,4
33,79,87,3,2,2
32,71,84,3,2,5
33,68,86,3,2,2
33,77,80,3,2,5
29,85,86,3,2,5
35,79,89,3,2,3
29,68,80,3,2,3
28,67,87,3,2,1
32,73,89,3,2,4
31,67,87,3,2,5
31,78,83,3,2,3
30,70,80,3,2,5
35,83,88,3,2,5
28,81,87,3,2,1
33,74,89,3,2,3
28,72,85,3,2,1
31,68,81,3,2,2
33,79,85,3,2,5
33,65,88,3,2,3
35,71,81,3,2,5
31,72,89,3,2,5
28,66,81,3,2,5
33,73,90,3,2,2
29,79,84,3,2,2
35,85,81,3,2,2
33,80,88,3,2,5
33,71,89,3,2,2
34,75,90,3,2,3
29,69,86,3,2,3
28,69,80,3,2,2
33,85,85,3,2,2
28,80,90,3,2,4
33,81,90,3,2,3
31,72,85,3,2,2
30,76,85,3,2,3
30,77,83,3,2,1
35,75,89,3,2,3
29,69,87,3,2,2
30,77,87,3,2,4
32,71,86,3,2,5
29,72,86,3,2,4
31,74,89,3,2,2
28,75,80,3,2,2
33,68,84,3,2,5
28,81,90,3,2,1
29,79,81,3,2,3
28,78,80,3,2,2
33,78,89,3,2,1
30,85,89,3,2,2
31,72,82,3,2,2
28,85,83,3,2,3
33,70,83,3,2,3
35,66,80,3,2,2
31,76,90,3,2,1
30,70,89,3,2,2
29,74,81,3,2,3
32,77,85,3,2,3
28,68,80,3,2,5
32,85,90,3,2,4
34,84,89,3,2,3
30,78,84,3,2,5
34,66,90,3,2,1
31,81,86,3,2,5
34,84,84,3,2,4
33,70,85,3,2,2
30,75,82,3,2,4
32,73,87,3,2,3
33,81,88,3,2,1
29,77,88,3,2,3
32,85,88,3,2,2
29,70,88,3,2,5
32,85,89,3,2,2
32,69,88,3,2,1
31,82,85,3,2,2
31,79,87,3,2,3
33,71,80,3,2,3
31,66,90,3,2,3
34,73,89,3,2,1
33,84,90,3,2,2
30,74,83,3,2,5
31,71,83,3,2,4
30,72,86,3,2,5
29,82,83,3,2,5
30,84,90,3,2,2
28,73,86,3,2,4
28,66,84,3,2,5
32,67,83,3,2,2
33,65,80,3,2,3
35,79,86,3,2,4
29,78,86,3,2,2
35,75,86,3,2,5
33,66,90,3,2,1
34,77,89,3,2,3
35,73,84,3,2,3
31,66,87,3,2,5
28,75,82,3,2,1
34,69,82,3,2,5
29,69,81,3,2,1
34,72,85,3,2,2
32,71,88,3,2,3
35,81,88,3,2,2
31,67,81,3,2,3
28,81,81,3,2,5
35,69,83,3,2,5
30,65,88,3,2,4
34,78,84,3,2,4
31,77,87,3,2,4
29,81,89,3,2,3
35,70,84,3,2,3
31,77,82,3,2,1
34,71,87,3,2,2
28,70,86,3,2,1
28,65,85,3,2,2
32,71,84,3,2,5
29,82,84,3,2,4
30,83,85,3,2,1
28,68,88,3,2,4
35,70,89,3,2,1
33,78,83,3,2,2
33,68,81,3,2,2
31,67,87,3,2,5
33,71,90,3,2,3
32,79,88,3,2,1
34,74,90,3,2,3
31,78,88,3,2,4
30,65,90,3,2,1
28,74,83,3,2,5
35,74,82,3,2,2
28,84,87,3,2,3
31,68,85,3,2,4
29,65,89,3,2,5
34,74,88,3,2,3
31,69,82,3,2,2
35,77,84,3,2,3
34,67,82,3,2,3
28,83,82,3,2,2
31,73,85,3,2,2
30,73,82,3,2,4
32,75,83,3,2,4
29,79,85,3,2,5
30,80,89,3,2,4
31,83,86,3,2,5
32,65,82,3,2,5
29,83,84,3,2,1
31,67,85,3,2,3
34,74,89,3,2,5
34,83,88,3,2,1
35,71,82,3,2,1
31,67,81,3,2,5
35,74,90,3,2,3
35,70,85,3,2,5
31,79,82,3,2,3
29,81,83,3,2,2
34,69,84,3,2,5
31,72,81,3,2,5
30,69,86,3,2,5
31,73,84,3,2,4
30,76,87,3,2,4
30,74,82,3,2,3
33,68,83,3,2,1
35,70,83,3,2,2
32,76,87,3,2,1
34,80,85,3,2,2
32,69,84,3,2,4
34,70,82,3,2,1
28,67,81,3,2,4
31,68,81,3,2,3
35,84,89,3,2,4
35,77,88,3,2,3
33,85,89,3,2,5
29,84,83,3,2,1
29,79,83,3,2,5
29,83,88,3,2,5
29,82,86,3,2,3
32,73,89,3,2,1
30,84,86,3,2,1
28,74,86,3,2,2
31,79,82,3,2,5
35,67,88,3,2,1
34,76,84,3,2,3
35,72,82,3,2,2
31,85,83,3,2,5
31,71,89,3,2,1
34,73,83,3,2,1
35,68,87,3,2,2
33,77,89,3,2,2
29,84,80,3,2,5
30,78,82,3,2,2
32,75,81,3,2,4
34,80,87,3,2,1
32,70,84,3,2,1
32,70,81,3,2,1
35,68,88,3,2,5
31,80,87,3,2,5
28,77,89,3,2,1
33,66,81,3,2,5
35,75,82,3,2,1
33,69,90,3,2,1
28,67,80,3,2,1
28,75,89,3,2,4
30,83,87,3,2,3
30,74,90,3,2,2
28,76,85,3,2,1
33,84,84,3,2,2
30,73,89,3,2,3
31,66,82,3,2,4
33,79,84,3,2,4
32,76,80,3,2,4
28,70,87,3,2,3
31,82,82,3,2,4
29,76,88,3,2,1
29,77,88,3,2,3
30,72,89,3,2,2
28,73,89,3,2,1
33,84,83,3,2,3
29,83,87,3,2,2
30,76,82,3,2,3
34,71,90,3,2,2
35,78,86,3,2,4
32,68,81,3,2,3
32,65,86,3,2,3
35,83,87,3,2,5
34,84,80,3,2,3
28,69,83,3,2,3
32,73,83,3,2,3
30,80,88,3,2,2
32,84,84,3,2,3
30,85,89,3,2,2
32,82,80,3,2,5
34,74,82,3,2,3
31,73,84,3,2,5
30,80,84,3,2,4
33,81,87,3,2,1
35,82,90,3,2,5
29,73,81,3,2,2
33,73,81,3,2,5
32,66,82,3,2,3
35,78,82,3,2,1
31,68,88,3,2,3
30,73,90,3,2,5
31,68,83,3,2,4
29,83,86,3,2,1
32,76,84,3,2,3
34,81,80,3,2,4
33,70,83,3,2,5
34,76,86,3,2,5
33,83,81,3,2,5
30,85,84,3,2,2
31,83,86,3,2,3
29,76,84,3,2,5
28,67,90,3,2,5
34,68,88,3,2,3
31,77,89,3,2,3
34,75,90,3,2,5
31,85,88,3,2,2
29,81,80,3,2,1
33,83,86,3,2,1
30,82,87,3,2,2
28,73,86,3,2,3
28,80,84,3,2,5
33,78,82,3,2,4
30,80,83,3,2,2
28,83,83,3,2,1
32,71,85,3,2,5
35,71,86,3,2,2
29,83,85,3,2,3
35,80,90,3,2,1
29,83,82,3,2,5
35,78,89,3,2,3
32,69,87,3,2,2
34,82,89,3,2,3
28,70,85,3,2,3
33,74,81,3,2,5
