29,84,87,3,3,2
31,74,84,3,3,3
30,74,80,3,3,4
31,79,80,3,3,5
33,67,82,3,3,5
34,72,84,3,3,1
30,65,80,3,3,2
34,65,89,3,3,4
33,82,82,3,3,1
33,72,88,3,3,5
34,77,85,3,3,5
32,81,86,3,3,4
30,67,83,3,3,4
34,66,83,3,3,2
33,84,88,3,3,2
32,79,81,3,3,4
31,74,82,3,3,4
33,65,81,3,3,2
28,83,81,3,3,3
34,70,81,3,3,1
28,74,84,3,3,1
34,74,83,3,3,5
30,72,86,3,3,4
34,68,83,3,3,4
31,65,90,3,3,5
30,78,90,3,3,4
33,78,84,3,3,2
33,78,90,3,3,2
33,68,80,3,3,5
33,82,87,3,3,1
35,76,87,3,3,5
31,84,80,3,3,4
32,83,82,3,3,2
34,82,85,3,3,2
28,67,83,3,3,2
34,67,84,3,3,1
33,82,80,3,3,1
28,84,89,3,3,5
28,70,90,3,3,3
29,74,81,3,3,3
35,77,80,3,3,3
28,78,80,3,3,5
32,74,82,3,3,3
31,75,87,3,3,2
34,80,90,3,3,2
30,78,88,3,3,1
28,71,80,3,3,2
29,84,87,3,3,1
30,71,89,3,3,1
34,65,90,3,3,2
33,74,85,3,3,2
30,84,80,3,3,5
34,82,81,3,3,1
31,65,83,3,3,3
30,66,87,3,3,1
28,84,86,3,3,5
35,77,90,3,3,1
30,66,90,3,3,4
35,78,87,3,3,2
28,66,90,3,3,3
28,74,83,3,3,1
30,75,90,3,3,4
32,75,82,3,3,4
29,82,81,3,3,1
28,70,86,3,3,1
34,67,89,3,3,4
33,81,82,3,3,2
35,70,87,3,3,4
33,84,90,3,3,5
32,78,87,3,3,4
32,65,80,3,3,1
29,81,83,3,3,3
33,68,89,3,3,4
29,70,86,3,3,4
28,79,87,3,3,2
29,65,88,3,3,5
29,71,80,3,3,2
29,72,86,3,3,3
28,69,87,3,3,1
34,85,83,3,3,2
33,72,88,3,3,4
29,79,88,3,3,4
35,70,84,3,3,1
28,65,81,3,3,1
29,85,89,3,3,5
29,76,81,3,3,2
32,83,83,3,3,3
31,82,82,3,3,3
33,72,84,3,3,4
31,71,86,3,3,2
31,85,81,3,3,2
29,85,87,3,3,2
28,83,88,3,3,1
28,73,81,3,3,1
30,83,80,3,3,3
33,84,83,3,3,4
30,79,90,3,3,4
28,70,80,3,3,5
31,84,90,3,3,3
31,79,82,3,3,5
31,80,85,3,3,3
29,79,82,3,3,2
30,76,80,3,3,5
32,81,88,3,3,2
32,71,81,3,3,4
33,84,86,3,3,1
28,68,87,3,3,4
33,83,85,3,3,2
28,71,89,3,3,2
34,80,88,3,3,3
33,69,82,3,3,5
33,73,85,3,3,3
35,74,90,3,3,4
29,76,90,3,3,2
33,67,87,3,3,3
35,67,83,3,3,3
35,68,87,3,3,1
34,81,85,3,3,4
28,85,82,3,3,2
29,69,85,3,3,2
31,68,88,3,3,3
28,77,88,3,3,4
33,76,88,3,3,4
34,81,83,3,3,3
28,85,86,3,3,3
33,84,85,3,3,1
30,72,90,3,3,4
34,74,81,3,3,5
34,69,80,3,3,1
28,81,89,3,3,1
32,68,84,3,3,4
31,73,90,3,3,1
35,70,90,3,3,5
32,81,90,3,3,1
33,71,86,3,3,2
35,71,90,3,3,3
31,83,87,3,3,4
34,82,88,3,3,1
32,69,84,3,3,4
30,66,80,3,3,4
33,82,89,3,3,4
31,69,82,3,3,2
29,74,89,3,3,1
32,73,81,3,3,3
30,75,88,3,3,2
33,70,83,3,3,4
29,83,84,3,3,5
28,69,85,3,3,2
32,69,82,3,3,5
33,84,84,3,3,5
32,85,83,3,3,2
31,81,86,3,3,2
34,78,87,3,3,4
29,74,88,3,3,1
35,65,84,3,3,3
33,71,81,3,3,2
35,69,84,3,3,2
33,65,85,3,3,2
31,75,81,3,3,2
31,82,85,3,3,1
32,77,86,3,3,5
31,68,82,3,3,4
30,78,89,3,3,4
32,84,89,3,3,5
35,65,84,3,3,2
28,67,85,3,3,2
28,74,86,3,3,1
33,70,85,3,3,2
35,84,81,3,3,3
30,70,88,3,3,2
30,80,87,3,3,5
32,71,87,3,3,1
35,78,87,3,3,4
33,67,88,3,3,1
33,73,83,3,3,4
34,85,85,3,3,4
34,75,85,3,3,5
32,66,84,3,3,4
30,71,81,3,3,2
35,70,82,3,3,5
30,81,85,3,3,2
35,69,87,3,3,4
30,82,84,3,3,2
35,80,90,3,3,4
28,84,88,3,3,1
29,73,80,3,3,2
35,69,81,3,3,4
29,69,87,3,3,1
30,85,81,3,3,4
33,73,81,3,3,3
35,68,83,3,3,3
29,73,82,3,3,3
30,79,84,3,3,3
28,84,83,3,3,1
34,81,87,3,3,5
29,76,88,3,3,4
31,81,88,3,3,3
32,67,85,3,3,2
33,67,86,3,3,3
29,73,86,3,3,3
35,82,83,3,3,2
35,84,87,3,3,3
34,67,86,3,3,3
29,75,87,3,3,5
34,65,87,3,3,3
33,81,86,3,3,3
35,85,83,3,3,2
30,77,88,3,3,4
32,67,89,3,3,3
33,65,88,3,3,5
32,80,88,3,3,4
29,67,85,3,3,2
29,80,83,3,3,4
34,83,81,3,3,3
35,85,80,3,3,4
33,74,85,3,3,1
34,69,80,3,3,1
35,85,90,3,3,2
33,82,88,3,3,2
31,83,85,3,3,4
29,66,90,3,3,1
34,70,88,3,3,4
28,83,81,3,3,3
29,72,87,3,3,5
30,77,87,3,3,5
35,81,80,3,3,2
34,81,81,3,3,2
32,70,85,3,3,5
30,78,85,3,3,2
30,69,90,3,3,3
34,84,82,3,3,1
33,68,81,3,3,5
33,81,82,3,3,5
33,69,83,3,3,2
33,77,85,3,3,3
33,73,80,3,3,2
35,66,84,3,3,5
35,79,86,3,3,5
32,68,88,3,3,4
28,76,82,3,3,3
32,76,83,3,3,2
34,68,83,3,3,2
33,73,81,3,3,4
32,67,83,3,3,1
29,75,83,3,3,3
28,74,82,3,3,3
31,84,80,3,3,5
35,76,86,3,3,2
29,85,84,3,3,2
29,68,82,3,3,5
34,69,82,3,3,1
34,74,81,3,3,2
33,76,87,3,3,2
35,82,85,3,3,2
31,82,83,3,3,5
33,69,82,3,3,4
31,76,82,3,3,2
32,79,90,3,3,3
32,83,86,3,3,1
29,68,87,3,3,3
29,85,83,3,3,1
34,65,84,3,3,2
32,77,88,3,3,1
34,71,84,3,3,5
34,77,90,3,3,2
31,80,87,3,3,3
30,68,90,3,3,4
35,82,87,3,3,1
28,65,82,3,3,1
33,66,88,3,3,3
34,82,81,3,3,2
31,83,87,3,3,5
34,78,89,3,3,3
30,69,90,3,3,4
33,68,82,3,3,4
34,74,89,3,3,1
35,73,84,3,3,2
29,85,90,3,3,2
29,68,88,3,3,3
34,83,82,3,3,4
34,80,84,3,3,3
32,65,82,3,3,5
32,81,88,3,3,2
29,69,87,3,3,5
35,79,90,3,3,3
29,76,81,3,3,5
35,67,83,3,3,2
31,72,89,3,3,3
30,83,81,3,3,2
34,79,88,3,3,3
29,67,82,3,3,2
35,84,83,3,3,3
29,65,87,3,3,1
32,82,86,3,3,5
28,74,83,3,3,1
32,83,85,3,3,4
34,71,84,3,3,5
29,68,82,3,3,5
32,75,87,3,3,4
34,66,84,3,3,4
31,73,85,3,3,2
35,78,87,3,3,3
32,65,88,3,3,1
28,83,88,3,3,5
31,83,81,3,3,3
32,67,89,3,3,5
32,76,84,3,3,3
33,69,85,3,3,1
29,67,80,3,3,5
35,74,87,3,3,1
33,75,87,3,3,4
35,76,84,3,3,1
28,68,87,3,3,5
32,83,86,3,3,3
35,79,83,3,3,5
34,83,89,3,3,1
34,81,85,3,3,1
34,81,85,3,3,1
29,77,90,3,3,1
35,82,82,3,3,4
30,74,85,3,3,1
32,85,89,3,3,1
33,79,86,3,3,2
29,69,86,3,3,2
30,82,85,3,3,2
30,82,81,3,3,4
34,69,85,3,3,2
35,84,89,3,3,2
31,77,85,3,3,3
34,80,83,3,3,1
32,75,80,3,3,2
32,65,82,3,3,1
35,75,87,3,3,1
35,67,85,3,3,3
30,75,84,3,3,3
30,81,90,3,3,5
31,82,84,3,3,2
34,73,80,3,3,5
32,76,81,3,3,3
35,74,86,3,3,3
33,83,86,3,3,5
34,75,84,3,3,4
35,67,85,3,3,4
35,68,86,3,3,1
34,65,83,3,3,5
34,82,90,3,3,3
35,71,87,3,3,5
35,84,84,3,3,1
32,82,81,3,3,2
32,73,89,3,3,2
32,68,86,3,3,2
28,75,83,3,3,1
28,76,84,3,3,3
29,80,81,3,3,1
31,66,85,3,3,5
33,76,88,3,3,2
33,72,87,3,3,5
35,79,89,3,3,4
29,65,86,3,3,3
28,74,83,3,3,5
32,82,90,3,3,3
28,82,87,3,3,1
31,69,80,3,3,4
30,84,83,3,3,2
35,72,85,3,3,2
33,75,81,3,3,4
30,69,83,3,3,4
35,79,90,3,3,5
33,71,90,3,3,3
31,69,83,3,3,4
30,77,80,3,3,3
33,67,87,3,3,5
30,66,89,3,3,1
31,80,85,3,3,2
31,83,80,3,3,4
32,77,84,3,3,5
33,69,83,3,3,3
35,72,83,3,3,5
34,78,87,3,3,2
30,82,84,3,3,1
31,80,89,3,3,2
35,85,86,3,3,5
33,75,90,3,3,3
32,84,81,3,3,4
34,70,87,3,3,1
33,75,81,3,3,2
28,80,88,3,3,1
29,71,88,3,3,2
30,66,85,3,3,2
31,82,87,3,3,5
28,84,88,3,3,5
28,77,82,3,3,1
32,73,83,3,3,4
34,84,84,3,3,4
34,66,89,3,3,5
28,76,80,3,3,2
31,71,88,3,3,4
34,68,83,3,3,3
28,65,81,3,3,4
34,77,88,3,3,4
29,74,82,3,3,5
28,79,90,3,3,5
31,73,82,3,3,3
31,84,90,3,3,4
31,79,89,3,3,3
29,79,80,3,3,2
28,71,84,3,3,3
34,77,85,3,3,1
28,83,85,3,3,2
33,68,81,3,3,4
32,85,86,3,3,2
29,75,83,3,3,1
32,71,88,3,3,3
34,72,83,3,3,2
30,76,84,3,3,5
33,74,80,3,3,1
33,81,83,3,3,2
33,72,81,3,3,1
35,81,85,3,3,2
29,68,89,3,3,3
31,83,88,3,3,4
34,82,89,3,3,4
31,70,89,3,3,3
30,65,88,3,3,2
31,69,90,3,3,3
31,74,86,3,3,1
34,73,81,3,3,5
31,84,85,3,3,4
34,66,90,3,3,2
34,69,87,3,3,5
30,77,82,3,3,2
32,76,84,3,3,1
34,69,83,3,3,1
34,81,89,3,3,1
29,76,86,3,3,3
32,79,85,3,3,4
34,72,85,3,3,2
32,77,83,3,3,5
34,77,85,3,3,3
29,83,86,3,3,5
31,76,84,3,3,3
33,85,89,3,3,1
35,71,84,3,3,4
28,65,82,3,3,2
32,79,88,3,3,3
31,80,81,3,3,3
32,81,80,3,3,5
32,69,85,3,3,1
35,69,88,3,3,4
28,76,90,3,3,2
30,72,89,3,3,3
29,65,85,3,3,5
32,72,88,3,3,4
30,68,90,3,3,2
31,85,84,3,3,3
28,73,87,3,3,4
34,70,87,3,3,1
35,80,84,3,3,2
30,82,81,3,3,3
29,80,90,3,3,5
34,72,86,3,3,5
32,72,85,3,3,4
28,71,87,3,3,1
28,75,81,3,3,3
28,84,82,3,3,4
32,72,87,3,3,5
35,84,87,3,3,1
30,77,88,3,3,2
33,67,88,3,3,3
31,82,89,3,3,2
28,82,84,3,3,5
32,85,90,3,3,1
33,67,86,3,3,3
28,70,84,3,3,2
34,73,89,3,3,1
35,77,80,3,3,5
31,77,80,3,3,1
30,73,86,3,3,1
31,65,87,3,3,2
28,80,90,3,3,4
34,80,88,3,3,1
31,65,85,3,3,5
34,85,85,3,3,2
29,66,81,3,3,4
33,82,82,3,3,3
32,71,90,3,3,2
34,67,87,3,3,4
28,76,83,3,3,2
28,84,86,3,3,1
34,76,88,3,3,4
28,68,80,3,3,2
31,85,84,3,3,2
33,66,88,3,3,1
30,68,88,3,3,1
33,85,89,3,3,4
28,84,81,3,3,1
28,78,80,3,3,5
35,85,81,3,3,2
33,78,83,3,3,2
34,81,80,3,3,3
28,75,82,3,3,4
28,79,89,3,3,3
33,75,85,3,3,5
34,68,85,3,3,4
28,85,87,3,3,5
31,83,83,3,3,3
34,65,90,3,3,1
28,81,88,3,3,1
29,83,85,3,3,4
32,71,83,3,3,3
33,70,83,3,3,4
35,77,85,3,3,2
28,82,82,3,3,2
29,65,90,3,3,1
29,85,80,3,3,2
31,80,80,3,3,5
35,71,87,3,3,3
34,79,83,3,3,5
34,80,82,3,3,4
30,71,86,3,3,5
29,82,85,3,3,4
35,65,84,3,3,3
34,73,84,3,3,4
28,81,88,3,3,2
35,79,90,3,3,5
32,84,88,3,3,5
33,81,83,3,3,5
29,83,87,3,3,4
28,81,87,3,3,5
28,73,82,3,3,4
33,83,83,3,3,1
32,72,88,3,3,4
29,80,81,3,3,2
31,67,84,3,3,4
34,79,83,3,3,2
34,71,83,3,3,1
32,79,87,3,3,2
34,67,81,3,3,5
31,70,81,3,3,2
33,80,86,3,3,4
32,67,86,3,3,4
32,85,80,3,3,4
31,83,82,3,3,1
30,79,81,3,3,4
31,76,82,3,3,1
28,72,88,3,3,5
31,79,87,3,3,5
35,82,81,3,3,3
29,71,89,3,3,3
33,66,87,3,3,3
35,65,86,3,3,5
30,76,84,3,3,5
28,82,81,3,3,1
32,66,86,3,3,4
28,82,88,3,3,4
31,74,86,3,3,4
29,68,83,3,3,5
32,66,81,3,3,1
34,67,81,3,3,1
29,67,83,3,3,4
33,68,85,3,3,3
29,84,81,3,3,2
30,71,85,3,3,3
29,65,88,3,3,4
32,82,81,3,3,3
34,78,80,3,3,1
35,82,90,3,3,4
29,82,83,3,3,3
35,70,89,3,3,1
30,80,90,3,3,1
31,73,82,3,3,3
28,78,81,3,3,2
35,81,86,3,3,3
33,75,88,3,3,2
32,66,85,3,3,5
28,79,81,3,3,5
35,65,88,3,3,3
30,71,90,3,3,2
33,83,88,3,3,4
34,78,85,3,3,2
35,74,82,3,3,3
35,84,86,3,3,2
33,79,81,3,3,2
34,69,82,3,3,5
32,81,82,3,3,4
32,68,82,3,3,3
30,73,90,3,3,1
33,70,80,3,3,2
35,74,80,3,3,3
29,83,88,3,3,4
32,66,87,3,3,4
35,77,85,3,3,2
30,81,89,3,3,5
34,84,86,3,3,4
29,73,80,3,3,3
32,79,90,3,3,1
30,76,82,3,3,2
34,80,81,3,3,4
28,80,87,3,3,4
34,72,86,3,3,5
33,74,89,3,3,1
30,72,90,3,3,1
28,79,90,3,3,1
35,83,85,3,3,5
32,68,83,3,3,1
31,80,83,3,3,2
34,67,88,3,3,1
32,68,85,3,3,1
35,82,80,3,3,1
30,82,85,3,3,3
32,66,83,3,3,5
31,77,85,3,3,1
30,73,85,3,3,3
34,72,81,3,3,4
30,80,84,3,3,3
28,69,83,3,3,3
33,82,82,3,3,4
35,73,90,3,3,3
34,66,89,3,3,2
30,74,80,3,3,5
29,79,82,3,3,1
35,71,88,3,3,4
34,76,85,3,3,1
31,82,80,3,3,3
28,73,83,3,3,4
29,69,84,3,3,3
35,68,87,3,3,1
32,68,88,3,3,3
33,66,85,3,3,2
34,82,89,3,3,1
33,75,86,3,3,4
35,81,89,3,3,5
34,74,83,3,3,3
28,79,81,3,3,1
29,70,86,3,3,2
33,84,81,3,3,5
30,71,90,3,3,1
35,79,87,3,3,3
29,85,86,3,3,1
34,74,87,3,3,4
33,78,83,3,3,3
29,76,84,3,3,2
32,84,86,3,3,4
31,69,88,3,3,4
35,78,82,3,3,4
32,79,87,3,3,2
32,70,84,3,3,2
33,85,80,3,3,1
34,67,86,3,3,4
30,78,87,3,3,5
31,80,88,3,3,3
34,66,84,3,3,3
29,70,90,3,3,3
28,75,85,3,3,3
33,82,88,3,3,1
28,81,81,3,3,3
28,80,87,3,3,4
35,72,90,3,3,5
29,70,86,3,3,1
31,84,89,3,3,5
31,85,89,3,3,4
35,77,87,3,3,2
34,79,80,3,3,1
29,68,89,3,3,3
32,82,88,3,3,4
28,79,85,3,3,4
32,73,85,3,3,5
30,84,89,3,3,3
35,75,81,3,3,5
30,80,90,3,3,2
29,73,83,3,3,3
28,83,85,3,3,3
28,73,81,3,3,2
29,85,83,3,3,4
31,68,87,3,3,3
31,72,80,3,3,2
33,75,81,3,3,3
35,76,90,3,3,5
30,77,87,3,3,4
29,67,84,3,3,2
32,67,85,3,3,4
35,76,80,3,3,4
33,85,86,3,3,2
30,72,86,3,3,3
32,74,85,3,3,1
30,72,82,3,3,1
28,73,86,3,3,3
34,66,89,3,3,1
34,75,88,3,3,3
31,81,86,3,3,1
32,84,85,3,3,2
35,81,85,3,3,2
33,66,90,3,3,2
33,78,89,3,3,4
32,81,80,3,3,3
28,81,80,3,3,5
35,72,81,3,3,5
35,72,88,3,3,2
29,73,87,3,3,2
35,74,89,3,3,5
30,82,80,3,3,5
35,78,90,3,3,4
32,80,85,3,3,5
29,74,84,3,3,4
30,71,81,3,3,1
35,79,85,3,3,1
31,85,89,3,3,4
35,75,90,3,3,1
28,76,86,3,3,1
35,75,80,3,3,5
34,78,85,3,3,5
33,68,83,3,3,5
35,83,90,3,3,2
35,65,87,3,3,3
33,76,80,3,3,4
35,72,84,3,3,5
35,77,85,3,3,3
29,72,81,3,3,3
28,71,80,3,3,5
34,74,90,3,3,3
30,74,81,3,3,2
30,76,85,3,3,4
29,79,86,3,3,1
35,76,83,3,3,5
31,82,90,3,3,5
29,73,84,3,3,1
28,72,84,3,3,5
31,66,87,3,3,4
34,72,83,3,3,3
29,76,84,3,3,2
28,67,84,3,3,5
29,83,82,3,3,5
33,77,88,3,3,4
35,69,90,3,3,4
32,73,88,3,3,4
31,69,84,3,3,2
33,76,87,3,3,5
31,77,89,3,3,2
32,71,90,3,3,1
35,85,81,3,3,5
28,79,89,3,3,4
33,79,86,3,3,1
34,69,84,3,3,3
29,73,86,3,3,1
34,84,84,3,3,1
32,85,81,3,3,5
31,68,88,3,3,4
35,71,90,3,3,2
32,73,88,3,3,4
30,80,88,3,3,1
32,82,88,3,3,5
32,78,83,3,3,3
30,65,85,3,3,4
34,65,84,3,3,3
29,85,89,3,3,2
28,71,80,3,3,1
30,77,87,3,3,2
29,76,82,3,3,4
35,82,83,3,3,4
31,65,90,3,3,4
35,71,90,3,3,3
35,77,86,3,3,5
35,79,88,3,3,1
32,70,85,3,3,3
34,69,88,3,3,4
30,79,80,3,3,3
34,65,90,3,3,1
31,72,84,3,3,1
31,83,83,3,3,3
28,84,86,3,3,3
30,76,80,3,3,3
34,80,88,3,3,3
34,72,80,3,3,1
31,82,83,3,3,2
35,79,86,3,3,3
35,85,85,3,3,4
35,84,84,3,3,1
28,84,85,3,3,5
35,79,83,3,3,2
32,84,86,3,3,5
35,71,90,3,3,3
33,82,82,3,3,3
31,83,83,3,3,3
30,72,85,3,3,2
34,84,80,3,3,4
35,85,82,3,3,1
31,80,89,3,3,4
29,76,88,3,3,4
29,77,83,3,3,5
29,80,82,3,3,5
34,77,84,3,3,2
33,81,86,3,3,4
35,84,82,3,3,5
31,72,86,3,3,2
30,85,83,3,3,4
31,76,82,3,3,5
28,75,90,3,3,2
34,78,90,3,3,5
32,66,89,3,3,2
35,65,82,3,3,5
29,82,89,3,3,1
28,65,80,3,3,4
32,78,86,3,3,3
29,81,80,3,3,1
28,67,86,3,3,4
28,69,86,3,3,3
28,84,89,3,3,2
31,72,82,3,3,2
35,66,85,3,3,5
28,81,83,3,3,5
33,77,80,3,3,3
30,69,85,3,3,5
31,72,87,3,3,2
35,83,87,3,3,5
31,72,87,3,3,2
29,72,85,3,3,4
29,81,80,3,3,1
33,68,85,3,3,2
33,66,87,3,3,2
35,72,86,3,3,4
29,79,88,3,3,1
29,80,85,3,3,4
29,71,90,3,3,2
29,73,88,3,3,5
31,82,89,3,3,5
28,67,80,3,3,2
33,81,86,3,3,2
30,66,87,3,3,3
28,78,90,3,3,3
30,81,86,3,3,3
28,70,83,3,3,1
30,79,85,3,3,2
30,85,81,3,3,5
33,74,83,3,3,2
33,78,87,3,3,4
34,81,81,3,3,4
33,85,89,3,3,5
29,70,86,3,3,4
30,76,90,3,3,2
28,78,90,3,3,5
28,85,88,3,3,3
35,65,83,3,3,4
32,76,86,3,3,5
33,68,83,3,3,5
33,82,88,3,3,4
33,65,80,3,3,3
28,71,88,3,3,5
32,65,81,3,3,2
32,72,82,3,3,2
30,72,81,3,3,4
31,67,84,3,3,4
29,83,84,3,3,1
29,75,81,3,3,2
35,69,80,3,3,1
32,65,83,3,3,1
28,77,86,3,3,4
34,78,81,3,3,5
35,74,83,3,3,4
29,84,83,3,3,2
33,83,81,3,3,3
31,72,80,3,3,1
33,74,86,3,3,1
34,83,85,3,3,4
33,84,89,3,3,2
28,84,89,3,3,4
30,83,90,3,3,2
32,79,85,3,3,5
30,69,83,3,3,4
28,77,81,3,3,4
30,70,82,3,3,2
32,66,87,3,3,4
34,65,83,3,3,5
29,68,86,3,3,2
28,84,81,3,3,1
33,84,89,3,3,1
33,74,82,3,3,3
32,78,89,3,3,2
35,78,81,3,3,2
35,68,86,3,3,5
29,67,85,3,3,1
35,77,81,3,3,2
35,77,84,3,3,5
28,71,80,3,3,5
29,73,90,3,3,1
33,74,81,3,3,4
28,70,84,3,3,1
35,70,87,3,3,1
35,82,89,3,3,2
35,82,90,3,3,5
32,68,88,3,3,1
29,67,86,3,3,2
34,83,85,3,3,1
32,85,82,3,3,3
30,71,84,3,3,3
32,70,84,3,3,5
31,78,81,3,3,5
35,85,86,3,3,1
32,77,88,3,3,4
31,79,84,3,3,3
30,66,86,3,3,3
31,72,83,3,3,5
33,83,83,3,3,3
32,67,86,3,3,3
31,84,87,3,3,3
30,71,82,3,3,4
