33,72,88,2,3,1
35,77,86,2,3,3
32,72,82,2,3,2
29,75,80,2,3,2
35,80,80,2,3,4
32,72,81,2,3,2
34,77,86,2,3,4
31,76,84,2,3,2
28,74,89,2,3,3
31,75,85,2,3,4
29,74,85,2,3,1
31,79,82,2,3,5
31,71,87,2,3,2
33,79,90,2,3,5
28,71,80,2,3,4
33,75,81,2,3,3
33,65,86,2,3,4
31,77,82,2,3,4
34,82,84,2,3,4
30,68,84,2,3,3
29,69,89,2,3,2
33,73,85,2,3,1
30,65,90,2,3,4
30,66,81,2,3,2
31,68,84,2,3,5
29,78,88,2,3,5
30,71,85,2,3,1
33,75,83,2,3,4
31,65,86,2,3,1
28,73,87,2,3,4
30,66,88,2,3,3
35,81,85,2,3,4
28,82,81,2,3,4
32,68,80,2,3,3
34,68,85,2,3,1
33,69,85,2,3,5
29,85,87,2,3,2
33,75,87,2,3,3
34,67,83,2,3,3
33,83,89,2,3,1
30,82,81,2,3,1
35,83,82,2,3,2
28,76,80,2,3,3
32,74,81,2,3,2
31,83,82,2,3,1
35,65,88,2,3,3
34,79,87,2,3,2
31,69,80,2,3,4
28,69,90,2,3,2
35,71,81,2,3,1
32,77,85,2,3,5
34,66,88,2,3,5
31,81,80,2,3,4
32,85,81,2,3,1
32,80,84,2,3,2
32,80,90,2,3,3
35,81,83,2,3,1
34,69,82,2,3,3
28,79,82,2,3,1
30,85,87,2,3,3
29,85,89,2,3,2
28,79,87,2,3,3
34,75,82,2,3,4
31,76,88,2,3,3
28,78,82,2,3,1
32,70,81,2,3,4
29,78,83,2,3,1
29,82,90,2,3,5
28,81,88,2,3,2
35,66,82,2,3,2
29,77,83,2,3,2
32,69,81,2,3,4
33,75,83,2,3,2
33,85,82,2,3,2
33,82,84,2,3,5
31,72,85,2,3,4
35,79,86,2,3,5
32,81,80,2,3,1
31,68,89,2,3,1
30,73,82,2,3,5
35,65,86,2,3,2
34,73,88,2,3,5
29,66,85,2,3,1
29,82,83,2,3,1
29,75,87,2,3,1
28,83,82,2,3,2
33,84,84,2,3,4
33,78,88,2,3,1
31,68,89,2,3,5
28,78,83,2,3,5
30,83,81,2,3,4
35,66,89,2,3,5
28,74,87,2,3,5
34,82,85,2,3,1
31,71,82,2,3,4
35,69,84,2,3,3
32,66,90,2,3,4
33,79,90,2,3,2
30,79,89,2,3,3
32,69,81,2,3,1
31,75,90,2,3,1
29,85,85,2,3,2
35,65,80,2,3,5
33,73,85,2,3,1
28,79,87,2,3,3
31,73,82,2,3,5
33,84,84,2,3,5
32,73,84,2,3,4
28,68,88,2,3,1
32,71,85,2,3,2
31,66,81,2,3,4
29,79,80,2,3,4
34,68,87,2,3,4
29,68,89,2,3,5
33,70,87,2,3,3
32,85,87,2,3,4
32,66,89,2,3,3
34,76,81,2,3,5
35,69,89,2,3,3
35,68,82,2,3,2
30,85,82,2,3,5
32,74,85,2,3,3
32,65,88,2,3,3
28,76,83,2,3,1
31,79,80,2,3,2
34,79,90,2,3,5
32,69,90,2,3,5
33,83,80,2,3,1
29,73,88,2,3,1
33,74,86,2,3,2
31,67,84,2,3,1
32,65,87,2,3,2
33,72,82,2,3,1
32,71,83,2,3,1
29,80,80,2,3,1
29,75,88,2,3,2
28,81,81,2,3,4
29,80,90,2,3,4
31,70,85,2,3,4
28,66,84,2,3,2
33,74,89,2,3,3
31,79,86,2,3,2
32,75,83,2,3,2
31,82,86,2,3,2
31,77,86,2,3,1
32,83,85,2,3,2
33,73,87,2,3,5
31,80,81,2,3,5
28,82,87,2,3,5
31,74,90,2,3,1
30,80,90,2,3,4
29,72,80,2,3,1
33,74,83,2,3,2
29,73,83,2,3,3
34,82,87,2,3,1
34,72,80,2,3,5
30,73,88,2,3,4
32,84,84,2,3,2
28,67,81,2,3,3
28,77,86,2,3,1
30,82,86,2,3,4
29,75,81,2,3,5
34,66,90,2,3,3
33,82,86,2,3,3
35,66,82,2,3,5
32,67,85,2,3,1
33,79,81,2,3,5
30,69,81,2,3,5
31,70,86,2,3,3
34,67,80,2,3,4
35,80,82,2,3,2
28,70,86,2,3,4
31,65,82,2,3,2
34,74,88,2,3,5
30,71,90,2,3,3
33,76,90,2,3,3
32,68,86,2,3,5
32,72,89,2,3,2
28,80,90,2,3,4
33,70,82,2,3,5
30,68,88,2,3,1
28,82,88,2,3,4
35,75,90,2,3,1
30,68,85,2,3,4
31,77,90,2,3,1
31,72,87,2,3,4
35,82,87,2,3,4
35,71,86,2,3,5
34,85,85,2,3,1
32,83,84,2,3,5
33,84,83,2,3,3
30,81,81,2,3,2
28,82,87,2,3,4
33,70,90,2,3,4
34,65,90,2,3,3
28,66,83,2,3,5
32,66,86,2,3,1
35,78,89,2,3,4
33,78,87,2,3,5
32,80,90,2,3,4
29,66,82,2,3,3
29,76,81,2,3,2
29,70,88,2,3,3
28,66,86,2,3,3
29,77,84,2,3,1
35,70,87,2,3,3
34,65,81,2,3,2
31,82,81,2,3,2
28,84,84,2,3,3
28,65,81,2,3,5
35,71,87,2,3,4
31,81,85,2,3,2
29,82,88,2,3,1
29,77,87,2,3,4
31,85,89,2,3,2
32,79,85,2,3,3
29,84,89,2,3,1
28,85,89,2,3,3
35,78,85,2,3,1
33,80,81,2,3,5
33,78,88,2,3,4
30,85,86,2,3,4
35,73,83,2,3,2
34,71,84,2,3,1
34,75,80,2,3,5
34,73,86,2,3,5
33,70,83,2,3,1
29,72,84,2,3,1
28,67,80,2,3,1
32,82,86,2,3,5
34,79,81,2,3,3
28,73,87,2,3,1
32,68,88,2,3,2
33,71,82,2,3,5
35,73,89,2,3,1
32,84,86,2,3,3
35,73,86,2,3,2
32,83,86,2,3,1
34,71,85,2,3,4
35,66,86,2,3,1
35,77,87,2,3,2
35,77,88,2,3,3
33,70,82,2,3,3
33,75,85,2,3,2
35,80,88,2,3,2
29,66,83,2,3,2
34,68,88,2,3,3
28,74,84,2,3,2
30,84,90,2,3,5
34,71,87,2,3,5
28,82,90,2,3,1
29,72,84,2,3,2
29,77,82,2,3,2
35,71,89,2,3,5
32,77,89,2,3,4
33,73,88,2,3,1
28,80,86,2,3,3
30,69,80,2,3,4
30,80,85,2,3,5
33,74,87,2,3,1
32,72,85,2,3,4
34,66,85,2,3,2
30,72,82,2,3,4
30,72,86,2,3,2
28,83,88,2,3,5
28,77,85,2,3,2
33,76,83,2,3,5
31,67,82,2,3,3
31,84,81,2,3,2
28,81,83,2,3,4
29,65,80,2,3,4
31,67,84,2,3,5
34,76,81,2,3,4
30,66,81,2,3,4
30,68,87,2,3,5
30,68,83,2,3,5
28,73,80,2,3,3
31,65,84,2,3,3
35,65,84,2,3,4
29,78,88,2,3,3
32,80,85,2,3,3
31,85,80,2,3,5
35,84,84,2,3,3
29,83,82,2,3,5
29,74,85,2,3,4
34,71,85,2,3,5
30,70,85,2,3,3
33,73,89,2,3,4
35,65,82,2,3,4
33,78,82,2,3,1
30,73,87,2,3,2
28,83,80,2,3,3
34,80,81,2,3,1
29,77,80,2,3,2
31,85,83,2,3,1
33,73,87,2,3,3
30,79,87,2,3,4
31,69,86,2,3,3
28,77,84,2,3,3
31,82,86,2,3,4
30,85,84,2,3,2
29,77,83,2,3,5
33,76,84,2,3,4
35,67,84,2,3,2
28,73,81,2,3,3
35,85,84,2,3,2
32,69,87,2,3,5
31,75,85,2,3,3
33,74,83,2,3,1
31,68,83,2,3,5
32,71,82,2,3,5
32,70,81,2,3,2
30,69,81,2,3,3
28,65,86,2,3,2
29,71,87,2,3,3
32,79,83,2,3,5
29,69,89,2,3,5
29,75,85,2,3,2
28,81,82,2,3,2
35,85,83,2,3,1
28,65,80,2,3,1
32,76,88,2,3,1
30,76,82,2,3,3
32,73,90,2,3,3
32,78,86,2,3,1
34,71,86,2,3,3
34,75,89,2,3,3
28,77,85,2,3,1
28,71,85,2,3,4
35,70,80,2,3,4
29,65,82,2,3,4
33,77,87,2,3,3
33,73,82,2,3,1
30,67,81,2,3,1
30,67,81,2,3,3
33,80,82,2,3,5
31,84,88,2,3,1
30,72,88,2,3,5
30,74,85,2,3,1
34,77,82,2,3,2
29,68,81,2,3,2
31,69,90,2,3,1
33,74,80,2,3,1
32,73,87,2,3,1
32,79,83,2,3,4
32,77,87,2,3,1
29,68,80,2,3,1
35,68,83,2,3,3
35,68,84,2,3,4
30,71,85,2,3,5
31,78,81,2,3,3
35,76,84,2,3,4
29,82,90,2,3,3
34,68,88,2,3,5
34,66,80,2,3,2
35,72,81,2,3,1
34,68,90,2,3,2
33,84,80,2,3,4
32,73,83,2,3,1
34,85,85,2,3,3
32,72,88,2,3,1
34,66,88,2,3,5
29,68,89,2,3,1
28,78,89,2,3,2
33,83,81,2,3,3
28,84,90,2,3,2
34,72,83,2,3,1
31,82,90,2,3,1
35,69,87,2,3,5
34,80,87,2,3,2
35,75,82,2,3,3
33,78,89,2,3,5
32,78,89,2,3,4
34,68,87,2,3,5
32,79,86,2,3,2
31,77,87,2,3,3
35,84,90,2,3,1
32,71,88,2,3,4
30,75,87,2,3,3
28,79,80,2,3,5
35,71,80,2,3,2
33,77,83,2,3,5
32,83,89,2,3,5
29,72,85,2,3,2
28,78,88,2,3,2
28,79,81,2,3,5
30,72,87,2,3,5
32,74,81,2,3,5
35,84,83,2,3,3
30,82,81,2,3,4
30,71,86,2,3,2
32,74,83,2,3,1
35,84,81,2,3,3
28,78,86,2,3,2
28,70,82,2,3,4
29,71,83,2,3,5
33,68,84,2,3,5
35,76,88,2,3,5
35,65,84,2,3,3
33,70,90,2,3,5
29,85,90,2,3,2
34,68,83,2,3,5
28,75,82,2,3,3
28,77,90,2,3,2
31,83,87,2,3,1
28,65,81,2,3,5
34,70,90,2,3,3
35,70,84,2,3,2
33,66,82,2,3,1
30,76,89,2,3,4
30,68,83,2,3,5
28,73,80,2,3,5
29,83,90,2,3,4
31,70,87,2,3,3
28,66,89,2,3,3
34,73,84,2,3,5
31,80,80,2,3,5
35,82,83,2,3,4
28,81,83,2,3,2
33,84,85,2,3,5
31,79,83,2,3,3
33,66,84,2,3,5
35,83,88,2,3,1
29,81,88,2,3,3
28,84,85,2,3,1
32,77,86,2,3,5
34,72,89,2,3,3
34,77,85,2,3,4
34,70,80,2,3,1
29,67,87,2,3,4
35,69,83,2,3,5
30,68,82,2,3,5
30,80,90,2,3,1
34,66,88,2,3,5
34,72,86,2,3,4
30,77,88,2,3,4
28,85,80,2,3,2
31,68,86,2,3,5
33,76,81,2,3,4
29,68,81,2,3,1
31,84,81,2,3,1
34,75,89,2,3,5
31,82,82,2,3,1
35,73,89,2,3,3
31,68,87,2,3,2
28,66,88,2,3,4
29,65,83,2,3,3
32,77,86,2,3,4
34,82,89,2,3,1
30,69,82,2,3,1
30,81,80,2,3,2
35,74,80,2,3,2
35,78,88,2,3,1
34,81,88,2,3,4
28,71,87,2,3,1
35,76,86,2,3,5
32,75,88,2,3,3
32,73,81,2,3,2
29,67,86,2,3,5
29,76,86,2,3,5
32,79,84,2,3,2
29,68,82,2,3,5
30,75,84,2,3,5
32,84,86,2,3,4
35,76,89,2,3,3
31,82,80,2,3,1
32,81,87,2,3,2
28,71,82,2,3,3
29,80,87,2,3,2
35,83,87,2,3,2
33,71,89,2,3,2
30,71,83,2,3,1
33,73,82,2,3,1
34,73,80,2,3,1
31,77,82,2,3,1
29,82,80,2,3,3
34,71,87,2,3,1
35,72,84,2,3,4
34,75,83,2,3,2
33,69,88,2,3,5
33,73,85,2,3,3
33,71,87,2,3,2
29,77,89,2,3,2
29,77,87,2,3,2
32,69,84,2,3,2
30,74,81,2,3,3
32,65,90,2,3,4
29,78,88,2,3,4
28,77,88,2,3,5
30,80,90,2,3,1
31,80,87,2,3,4
32,82,86,2,3,3
30,71,85,2,3,3
29,75,80,2,3,3
33,85,85,2,3,4
33,72,89,2,3,2
30,76,88,2,3,2
29,71,85,2,3,4
28,71,86,2,3,4
32,79,88,2,3,2
32,77,89,2,3,5
32,80,80,2,3,4
35,77,83,2,3,3
32,82,82,2,3,4
32,67,85,2,3,5
35,79,81,2,3,5
28,71,80,2,3,2
28,69,82,2,3,2
32,70,81,2,3,5
33,83,85,2,3,5
30,76,83,2,3,1
28,73,89,2,3,2
31,82,87,2,3,1
35,67,81,2,3,1
34,68,84,2,3,3
35,68,88,2,3,1
34,70,90,2,3,2
31,74,86,2,3,4
29,83,82,2,3,2
35,69,85,2,3,4
29,72,83,2,3,2
29,84,87,2,3,5
30,81,85,2,3,3
31,78,84,2,3,2
35,82,81,2,3,3
30,77,89,2,3,1
31,84,90,2,3,4
28,69,80,2,3,1
28,70,84,2,3,2
34,67,82,2,3,4
30,74,89,2,3,1
32,73,89,2,3,4
30,85,86,2,3,1
34,78,90,2,3,5
34,85,85,2,3,5
34,71,89,2,3,4
35,66,80,2,3,2
29,83,87,2,3,5
28,83,89,2,3,1
34,67,81,2,3,2
31,84,90,2,3,4
30,72,82,2,3,4
32,78,83,2,3,3
35,65,80,2,3,2
29,71,81,2,3,5
32,74,84,2,3,2
28,83,88,2,3,1
34,72,81,2,3,1
34,72,87,2,3,2
32,83,90,2,3,1
34,78,80,2,3,5
30,69,80,2,3,1
31,82,85,2,3,1
31,74,83,2,3,5
31,82,88,2,3,4
33,84,87,2,3,3
31,75,80,2,3,1
33,72,82,2,3,1
34,72,89,2,3,2
33,78,84,2,3,5
33,84,89,2,3,5
34,81,82,2,3,2
28,74,83,2,3,2
29,69,86,2,3,4
34,69,90,2,3,4
30,74,80,2,3,3
32,82,85,2,3,2
31,79,84,2,3,3
31,73,82,2,3,3
29,76,80,2,3,3
35,85,88,2,3,3
33,81,87,2,3,5
35,76,81,2,3,3
33,72,88,2,3,1
35,80,84,2,3,4
33,66,83,2,3,3
28,77,88,2,3,1
29,65,89,2,3,3
34,71,87,2,3,5
28,67,88,2,3,4
34,78,89,2,3,4
29,83,81,2,3,3
29,75,83,2,3,3
33,75,86,2,3,2
34,69,85,2,3,1
35,75,89,2,3,4
35,71,89,2,3,2
31,83,83,2,3,1
34,78,90,2,3,3
29,69,86,2,3,3
33,85,87,2,3,3
28,69,84,2,3,2
33,77,80,2,3,2
33,83,89,2,3,4
31,79,89,2,3,5
35,78,89,2,3,4
28,73,83,2,3,3
29,79,89,2,3,2
30,79,87,2,3,2
28,78,83,2,3,2
29,85,86,2,3,1
29,78,80,2,3,4
28,66,89,2,3,5
33,70,82,2,3,2
34,77,87,2,3,5
33,76,85,2,3,5
33,84,80,2,3,1
28,70,89,2,3,2
35,70,82,2,3,2
28,74,84,2,3,4
30,80,88,2,3,2
35,77,90,2,3,4
33,77,86,2,3,1
28,70,82,2,3,1
34,71,80,2,3,4
32,67,81,2,3,5
30,84,82,2,3,2
35,76,88,2,3,1
33,76,90,2,3,1
29,85,89,2,3,5
30,68,82,2,3,3
29,76,89,2,3,3
34,66,82,2,3,1
30,71,88,2,3,2
28,73,82,2,3,4
35,65,82,2,3,2
35,68,88,2,3,4
33,76,80,2,3,3
31,73,82,2,3,2
28,75,85,2,3,5
32,81,88,2,3,1
30,72,87,2,3,5
31,71,83,2,3,4
31,80,87,2,3,4
32,65,86,2,3,3
34,65,89,2,3,3
35,77,86,2,3,3
33,65,85,2,3,3
30,70,82,2,3,3
28,78,81,2,3,1
35,81,84,2,3,1
32,76,82,2,3,4
28,78,82,2,3,4
31,73,85,2,3,5
30,75,87,2,3,4
30,72,81,2,3,3
28,85,82,2,3,3
31,68,88,2,3,3
28,66,84,2,3,5
34,70,85,2,3,5
28,76,85,2,3,2
35,79,85,2,3,5
29,71,83,2,3,5
32,82,88,2,3,1
29,76,81,2,3,1
29,78,87,2,3,5
31,75,90,2,3,4
28,83,90,2,3,5
35,83,85,2,3,1
35,85,89,2,3,5
35,85,85,2,3,5
35,69,90,2,3,4
33,67,80,2,3,1
34,68,90,2,3,3
31,77,85,2,3,2
34,70,81,2,3,3
30,74,88,2,3,5
30,65,85,2,3,4
33,66,88,2,3,1
30,72,82,2,3,3
28,82,81,2,3,3
30,81,82,2,3,5
33,70,88,2,3,2
29,66,80,2,3,5
33,70,90,2,3,1
35,71,86,2,3,4
28,65,80,2,3,1
33,68,88,2,3,2
31,81,89,2,3,4
31,65,80,2,3,3
32,74,83,2,3,5
34,68,83,2,3,4
28,69,87,2,3,2
28,81,83,2,3,2
30,82,89,2,3,1
34,75,82,2,3,2
35,65,84,2,3,3
35,77,84,2,3,1
32,76,81,2,3,2
28,69,84,2,3,2
28,81,81,2,3,5
29,65,82,2,3,3
33,71,80,2,3,1
29,74,86,2,3,3
33,83,88,2,3,3
33,68,82,2,3,3
28,85,80,2,3,4
32,67,85,2,3,5
29,74,82,2,3,5
30,72,90,2,3,2
28,69,87,2,3,4
30,72,89,2,3,4
30,78,89,2,3,4
33,78,88,2,3,3
32,76,88,2,3,4
31,81,87,2,3,1
28,72,80,2,3,4
30,67,83,2,3,1
31,82,83,2,3,2
35,76,89,2,3,3
29,66,87,2,3,3
34,78,81,2,3,2
35,75,88,2,3,2
31,79,89,2,3,5
29,85,90,2,3,2
30,83,80,2,3,3
34,78,87,2,3,5
32,74,82,2,3,4
29,84,82,2,3,5
29,68,87,2,3,5
30,67,89,2,3,3
28,78,87,2,3,4
28,79,81,2,3,1
29,68,81,2,3,2
32,79,86,2,3,4
32,78,80,2,3,5
33,75,90,2,3,5
34,65,81,2,3,3
32,78,81,2,3,1
34,70,80,2,3,4
28,80,83,2,3,1
34,84,83,2,3,4
28,75,81,2,3,2
33,71,81,2,3,3
31,65,83,2,3,5
31,70,83,2,3,4
35,78,89,2,3,5
32,73,89,2,3,5
34,66,83,2,3,5
32,74,89,2,3,1
29,71,87,2,3,4
31,82,85,2,3,1
29,68,88,2,3,5
28,71,89,2,3,5
35,71,86,2,3,5
32,71,85,2,3,5
31,79,89,2,3,1
32,65,83,2,3,3
32,74,86,2,3,5
33,85,87,2,3,2
32,75,89,2,3,1
33,70,88,2,3,5
32,80,85,2,3,5
31,80,90,2,3,2
31,67,80,2,3,3
32,69,82,2,3,2
29,85,88,2,3,4
32,78,85,2,3,3
32,84,86,2,3,1
28,71,80,2,3,5
29,66,88,2,3,4
32,75,84,2,3,2
28,77,82,2,3,3
29,80,84,2,3,5
30,69,86,2,3,4
32,85,86,2,3,1
29,71,82,2,3,4
28,74,87,2,3,3
35,75,87,2,3,1
29,79,90,2,3,4
31,80,89,2,3,5
31,74,83,2,3,5
31,66,90,2,3,3
31,74,85,2,3,2
28,82,81,2,3,3
33,74,85,2,3,2
32,82,89,2,3,5
31,68,81,2,3,4
31,84,90,2,3,4
35,72,81,2,3,1
32,83,82,2,3,3
33,85,87,2,3,3
31,67,87,2,3,5
33,78,84,2,3,2
30,83,86,2,3,4
30,73,90,2,3,3
32,83,85,2,3,4
35,85,89,2,3,4
29,78,80,2,3,3
32,79,88,2,3,5
31,65,82,2,3,3
32,76,84,2,3,1
28,83,85,2,3,4
33,71,83,2,3,2
33,74,85,2,3,1
30,82,87,2,3,2
32,67,82,2,3,5
30,73,82,2,3,5
33,78,90,2,3,5
34,84,89,2,3,2
28,81,87,2,3,1
32,72,80,2,3,3
33,71,84,2,3,3
32,69,86,2,3,3
32,68,84,2,3,2
33,79,84,2,3,5
30,74,81,2,3,2
33,76,80,2,3,1
29,66,83,2,3,4
30,85,89,2,3,4
30,74,88,2,3,4
35,78,84,2,3,5
28,68,89,2,3,1
34,72,80,2,3,2
29,72,84,2,3,2
28,69,84,2,3,3
28,75,88,2,3,4
34,72,86,2,3,1
35,76,89,2,3,3
35,82,86,2,3,2
30,81,86,2,3,4
33,80,88,2,3,1
34,79,88,2,3,4
30,83,90,2,3,3
32,67,87,2,3,5
34,77,90,2,3,1
32,75,84,2,3,5
34,70,83,2,3,2
28,84,83,2,3,4
30,67,83,2,3,5
33,76,90,2,3,2
30,74,81,2,3,3
32,73,81,2,3,4
29,75,89,2,3,3
34,82,89,2,3,1
34,66,90,2,3,2
34,66,89,2,3,1
32,67,85,2,3,1
29,73,86,2,3,3
32,74,84,2,3,1
32,72,83,2,3,1
28,78,87,2,3,5
35,84,81,2,3,4
33,78,90,2,3,2
33,83,87,2,3,5
32,78,86,2,3,2
28,72,84,2,3,5
31,76,83,2,3,1
29,68,85,2,3,5
34,66,80,2,3,4
35,85,89,2,3,3
29,84,90,2,3,5
29,81,85,2,3,1
30,70,80,2,3,5
34,80,86,2,3,2
31,77,82,2,3,1
28,72,86,2,3,5
34,74,89,2,3,4
32,71,86,2,3,1
31,75,88,2,3,4
31,84,90,2,3,1
30,82,81,2,3,4
29,66,81,2,3,1
34,84,85,2,3,5
34,84,80,2,3,4
28,79,81,2,3,4
28,77,88,2,3,3
32,65,84,2,3,4
34,74,85,2,3,1
28,74,84,2,3,2
33,74,89,2,3,2
30,65,90,2,3,4
28,81,81,2,3,5
34,82,89,2,3,5
31,69,82,2,3,5
28,71,84,2,3,1
33,68,88,2,3,4
32,69,81,2,3,3
29,84,81,2,3,3
29,72,88,2,3,2
32,77,86,2,3,4
35,83,87,2,3,3
28,71,83,2,3,5
35,76,86,2,3,3
30,67,82,2,3,2
29,71,84,2,3,5
33,71,80,2,3,5
33,77,82,2,3,2
29,76,87,2,3,1
34,79,86,2,3,4
30,81,84,2,3,1
31,85,90,2,3,5
33,83,87,2,3,3
31,68,89,2,3,3
31,85,87,2,3,1
35,80,88,2,3,1
31,85,84,2,3,3
31,65,82,2,3,3
31,66,81,2,3,4
31,70,89,2,3,3
29,70,89,2,3,2
29,70,82,2,3,3
31,80,90,2,3,3
33,76,82,2,3,5
33,69,85,2,3,1
31,85,84,2,3,5
31,85,90,2,3,5
35,75,83,2,3,1
35,73,84,2,3,4
30,68,86,2,3,4
29,74,85,2,3,3
28,78,90,2,3,2
30,81,82,2,3,3
31,84,83,2,3,2
34,73,89,2,3,1
33,76,87,2,3,2
35,75,85,2,3,4
33,75,85,2,3,3
31,68,81,2,3,1
29,68,90,2,3,1
29,80,89,2,3,4
31,83,89,2,3,1
32,66,82,2,3,4
30,75,85,2,3,3
32,68,83,2,3,4
31,71,80,2,3,2
34,79,81,2,3,3
28,74,87,2,3,4
31,83,89,2,3,3
29,83,83,2,3,2
32,66,85,2,3,1
32,78,84,2,3,4
31,68,83,2,3,2
32,75,85,2,3,4
30,71,84,2,3,5
32,79,80,2,3,2
32,79,87,2,3,3
30,85,90,2,3,3
34,75,86,2,3,2
35,75,81,2,3,5
35,81,80,2,3,1
32,66,80,2,3,3
34,80,81,2,3,5
30,75,90,2,3,4
30,78,82,2,3,1
35,82,90,2,3,2
29,84,87,2,3,3
28,77,84,2,3,2
30,68,85,2,3,2
34,65,85,2,3,2
33,75,81,2,3,3
30,73,86,2,3,1
32,82,84,2,3,3
29,83,90,2,3,5
31,77,81,2,3,2
33,68,90,2,3,5
34,79,90,2,3,1
31,70,89,2,3,2
31,67,88,2,3,1
29,72,90,2,3,5
32,81,88,2,3,2
