35,71,86,1,1,5
29,75,89,1,1,4
30,67,82,1,1,4
30,72,87,1,1,4
34,67,83,1,1,1
30,82,86,1,1,5
30,84,84,1,1,1
32,73,80,1,1,3
34,85,82,1,1,3
35,65,85,1,1,3
28,73,89,1,1,3
30,79,89,1,1,2
29,70,89,1,1,4
29,79,86,1,1,4
32,79,80,1,1,5
31,74,82,1,1,5
33,68,89,1,1,3
28,76,87,1,1,3
32,67,83,1,1,3
32,79,82,1,1,2
33,74,82,1,1,2
34,81,85,1,1,3
35,75,87,1,1,2
34,85,88,1,1,1
30,66,89,1,1,4
35,83,86,1,1,4
28,72,89,1,1,4
31,65,86,1,1,5
29,65,80,1,1,5
31,69,87,1,1,4
31,65,86,1,1,2
35,77,85,1,1,5
30,76,81,1,1,4
30,67,87,1,1,1
31,85,87,1,1,4
29,70,89,1,1,5
30,71,86,1,1,2
34,81,82,1,1,4
33,78,88,1,1,3
30,66,87,1,1,3
32,66,84,1,1,4
31,85,87,1,1,2
35,71,88,1,1,2
33,65,85,1,1,3
35,71,89,1,1,1
34,81,85,1,1,1
30,65,83,1,1,4
28,74,86,1,1,4
32,84,80,1,1,3
32,66,87,1,1,1
28,80,83,1,1,5
29,77,83,1,1,1
31,73,85,1,1,1
33,81,81,1,1,4
28,75,89,1,1,2
32,81,80,1,1,4
29,69,89,1,1,1
29,84,87,1,1,2
29,73,82,1,1,3
30,66,90,1,1,2
32,70,84,1,1,1
34,76,90,1,1,1
32,67,90,1,1,2
30,75,88,1,1,5
30,72,80,1,1,5
33,79,89,1,1,1
34,65,89,1,1,1
34,71,82,1,1,5
32,78,85,1,1,2
29,67,80,1,1,5
29,78,81,1,1,5
35,73,80,1,1,4
29,67,85,1,1,4
29,65,85,1,1,2
31,82,83,1,1,5
30,67,89,1,1,2
32,80,81,1,1,3
29,71,86,1,1,1
32,66,83,1,1,1
34,83,82,1,1,5
29,72,83,1,1,4
32,71,80,1,1,3
29,70,81,1,1,1
29,66,88,1,1,5
29,76,82,1,1,3
30,79,90,1,1,3
29,84,82,1,1,1
34,85,82,1,1,1
33,77,82,1,1,5
33,84,88,1,1,5
28,76,80,1,1,5
33,68,81,1,1,5
35,69,83,1,1,2
31,72,83,1,1,4
33,78,84,1,1,1
29,66,89,1,1,3
35,84,90,1,1,2
30,69,87,1,1,5
29,84,89,1,1,4
34,65,80,1,1,3
34,67,81,1,1,4
30,77,88,1,1,3
31,66,80,1,1,4
32,82,90,1,1,1
31,68,80,1,1,5
35,69,83,1,1,3
32,70,83,1,1,5
31,71,90,1,1,3
35,84,83,1,1,5
35,75,85,1,1,4
32,67,82,1,1,4
31,67,89,1,1,1
31,72,80,1,1,3
30,68,84,1,1,1
33,74,86,1,1,4
31,82,90,1,1,4
31,75,88,1,1,5
33,71,80,1,1,1
29,68,89,1,1,3
29,82,83,1,1,5
29,83,85,1,1,2
28,70,87,1,1,1
33,72,84,1,1,1
30,65,87,1,1,4
31,66,86,1,1,5
35,65,89,1,1,4
34,74,86,1,1,3
28,73,88,1,1,5
30,71,88,1,1,1
29,84,84,1,1,2
29,81,81,1,1,5
29,79,89,1,1,5
29,76,88,1,1,4
28,85,83,1,1,5
28,83,83,1,1,3
33,69,80,1,1,5
33,71,85,1,1,3
35,68,80,1,1,2
35,77,81,1,1,4
31,74,86,1,1,1
30,66,88,1,1,3
34,85,90,1,1,2
31,65,83,1,1,5
33,80,86,1,1,5
28,67,84,1,1,4
31,70,84,1,1,1
30,76,88,1,1,3
31,71,80,1,1,2
35,75,84,1,1,1
33,77,83,1,1,3
32,78,85,1,1,3
30,72,81,1,1,3
31,69,80,1,1,3
32,69,82,1,1,1
28,78,82,1,1,4
33,73,89,1,1,4
31,67,83,1,1,1
29,72,84,1,1,5
32,74,83,1,1,4
32,66,80,1,1,2
29,81,81,1,1,3
30,76,82,1,1,2
28,77,87,1,1,1
28,79,85,1,1,1
28,83,86,1,1,2
32,75,83,1,1,4
34,78,85,1,1,3
35,84,83,1,1,2
35,69,86,1,1,3
31,78,83,1,1,3
29,71,81,1,1,4
33,78,90,1,1,3
31,74,86,1,1,5
32,81,87,1,1,3
30,85,87,1,1,1
29,67,80,1,1,4
34,77,81,1,1,5
34,74,89,1,1,3
35,85,80,1,1,5
33,85,84,1,1,4
30,82,85,1,1,2
33,76,90,1,1,3
34,83,83,1,1,3
30,76,88,1,1,4
29,70,87,1,1,1
30,69,84,1,1,3
29,79,81,1,1,2
34,69,90,1,1,3
35,85,88,1,1,1
32,84,85,1,1,2
28,80,90,1,1,2
32,67,85,1,1,4
29,78,86,1,1,5
29,70,90,1,1,1
33,75,84,1,1,2
30,71,90,1,1,1
32,71,84,1,1,5
32,80,82,1,1,3
34,81,80,1,1,1
34,81,82,1,1,5
30,67,88,1,1,3
32,69,89,1,1,2
31,67,86,1,1,3
30,85,88,1,1,5
28,72,80,1,1,5
29,83,88,1,1,4
32,81,83,1,1,1
34,66,82,1,1,1
35,76,87,1,1,1
32,82,90,1,1,4
30,74,88,1,1,2
34,73,87,1,1,2
28,81,85,1,1,1
29,80,81,1,1,1
30,77,88,1,1,1
34,76,87,1,1,1
34,67,86,1,1,2
30,71,87,1,1,3
28,85,84,1,1,4
33,79,81,1,1,3
29,85,84,1,1,1
33,73,84,1,1,3
35,85,81,1,1,4
33,77,87,1,1,4
29,75,83,1,1,5
30,72,84,1,1,2
35,67,84,1,1,4
33,78,90,1,1,5
33,74,88,1,1,5
34,81,80,1,1,5
28,67,86,1,1,4
35,81,82,1,1,3
30,67,81,1,1,2
33,70,90,1,1,2
31,81,89,1,1,2
29,68,88,1,1,1
31,71,83,1,1,3
34,81,82,1,1,5
34,78,82,1,1,4
31,82,81,1,1,1
33,78,82,1,1,5
30,71,89,1,1,2
32,77,81,1,1,3
30,68,81,1,1,2
30,68,85,1,1,2
28,81,88,1,1,5
28,71,86,1,1,2
34,80,86,1,1,3
35,80,86,1,1,5
33,65,87,1,1,4
35,83,86,1,1,1
28,69,90,1,1,4
30,80,83,1,1,5
32,80,85,1,1,5
30,69,81,1,1,2
34,65,86,1,1,2
30,76,90,1,1,5
34,70,85,1,1,3
33,70,85,1,1,2
31,67,84,1,1,2
33,67,89,1,1,5
31,75,89,1,1,3
28,85,89,1,1,2
34,81,83,1,1,1
34,77,88,1,1,2
29,79,85,1,1,5
34,78,84,1,1,3
32,83,80,1,1,1
35,81,84,1,1,3
32,80,81,1,1,2
30,67,86,1,1,2
28,74,87,1,1,5
28,85,88,1,1,3
34,82,83,1,1,4
34,78,80,1,1,2
30,82,87,1,1,5
28,85,89,1,1,2
32,75,86,1,1,3
32,85,84,1,1,3
32,70,82,1,1,1
33,79,83,1,1,3
35,74,86,1,1,5
33,79,82,1,1,5
35,72,83,1,1,5
32,79,85,1,1,5
35,79,89,1,1,2
31,65,90,1,1,1
30,79,89,1,1,5
28,83,87,1,1,5
35,66,90,1,1,4
28,73,82,1,1,1
30,80,83,1,1,4
28,66,82,1,1,5
33,70,88,1,1,3
29,73,84,1,1,4
33,74,90,1,1,2
31,80,80,1,1,4
34,76,81,1,1,5
33,81,90,1,1,3
34,73,85,1,1,3
28,67,88,1,1,2
28,84,90,1,1,5
30,81,81,1,1,3
29,75,88,1,1,1
31,83,90,1,1,2
28,84,82,1,1,3
29,75,82,1,1,1
30,69,81,1,1,1
32,81,80,1,1,3
29,80,86,1,1,4
33,76,82,1,1,1
33,75,88,1,1,2
34,65,90,1,1,5
30,72,84,1,1,2
34,68,80,1,1,4
30,66,85,1,1,3
32,70,89,1,1,4
31,67,89,1,1,5
32,68,88,1,1,2
29,70,84,1,1,4
30,85,85,1,1,5
35,67,80,1,1,1
33,84,84,1,1,3
28,84,84,1,1,5
28,85,88,1,1,2
33,65,89,1,1,1
31,79,89,1,1,3
33,65,83,1,1,2
30,71,88,1,1,4
32,72,83,1,1,4
29,70,90,1,1,1
33,66,87,1,1,2
28,78,82,1,1,4
31,67,85,1,1,2
28,68,82,1,1,4
30,77,89,1,1,1
32,76,87,1,1,1
34,77,83,1,1,4
28,80,88,1,1,3
32,71,88,1,1,4
33,77,84,1,1,2
32,69,84,1,1,5
33,68,85,1,1,5
32,77,89,1,1,5
29,68,83,1,1,3
35,83,86,1,1,2
33,68,90,1,1,4
30,82,82,1,1,3
33,82,86,1,1,5
34,77,80,1,1,5
34,67,80,1,1,2
35,67,90,1,1,5
29,73,82,1,1,5
28,79,88,1,1,1
35,65,85,1,1,3
34,72,81,1,1,1
32,76,89,1,1,5
35,67,89,1,1,2
29,75,86,1,1,1
32,74,83,1,1,5
33,82,85,1,1,1
29,79,84,1,1,2
32,77,84,1,1,4
29,78,85,1,1,1
35,78,80,1,1,5
29,81,88,1,1,3
31,76,80,1,1,2
33,71,83,1,1,5
29,65,87,1,1,2
28,81,87,1,1,4
30,83,81,1,1,5
31,73,80,1,1,2
35,70,90,1,1,1
34,75,86,1,1,1
35,66,86,1,1,1
32,79,83,1,1,4
30,81,89,1,1,4
31,84,87,1,1,2
32,67,83,1,1,5
30,79,82,1,1,1
33,73,85,1,1,2
28,85,81,1,1,3
35,65,89,1,1,3
30,79,89,1,1,2
29,71,82,1,1,4
35,81,81,1,1,3
34,82,87,1,1,3
29,80,80,1,1,3
35,72,88,1,1,4
34,68,88,1,1,4
34,79,90,1,1,3
35,77,87,1,1,1
29,84,88,1,1,1
28,72,89,1,1,2
30,73,81,1,1,4
34,77,86,1,1,2
31,77,83,1,1,2
29,66,80,1,1,5
28,72,86,1,1,2
28,75,89,1,1,5
30,77,80,1,1,2
30,81,86,1,1,3
30,82,82,1,1,1
34,74,85,1,1,2
35,70,85,1,1,2
31,78,87,1,1,1
31,66,89,1,1,3
31,72,87,1,1,5
32,72,82,1,1,4
30,81,84,1,1,1
30,65,90,1,1,5
33,84,80,1,1,4
29,79,83,1,1,2
33,81,80,1,1,4
35,75,87,1,1,5
33,79,85,1,1,1
34,67,90,1,1,5
30,81,83,1,1,4
35,72,88,1,1,3
28,81,87,1,1,2
35,74,87,1,1,1
30,68,83,1,1,2
31,68,89,1,1,1
30,67,84,1,1,5
34,75,81,1,1,3
30,74,86,1,1,2
35,76,80,1,1,1
29,79,86,1,1,3
35,84,86,1,1,4
32,68,81,1,1,4
35,82,82,1,1,2
29,72,82,1,1,1
31,78,89,1,1,5
33,85,84,1,1,1
31,66,87,1,1,2
32,83,86,1,1,1
34,76,85,1,1,5
31,85,89,1,1,5
33,81,89,1,1,2
35,80,82,1,1,4
35,77,87,1,1,5
32,84,87,1,1,2
35,65,85,1,1,1
33,76,86,1,1,5
28,80,81,1,1,3
29,66,86,1,1,2
34,70,81,1,1,4
30,74,89,1,1,1
31,85,89,1,1,2
33,73,89,1,1,1
34,76,80,1,1,3
28,82,82,1,1,4
28,83,81,1,1,5
32,68,84,1,1,3
33,85,81,1,1,1
28,78,85,1,1,5
31,83,89,1,1,3
32,81,86,1,1,3
34,68,87,1,1,2
29,71,86,1,1,2
29,84,80,1,1,1
32,82,84,1,1,2
31,84,85,1,1,3
35,78,80,1,1,2
29,80,86,1,1,4
28,67,81,1,1,4
31,83,80,1,1,2
32,72,84,1,1,3
35,68,86,1,1,3
34,69,86,1,1,2
31,75,86,1,1,2
31,81,87,1,1,2
32,73,85,1,1,1
35,73,89,1,1,2
28,75,80,1,1,2
29,79,81,1,1,4
33,83,87,1,1,3
32,69,86,1,1,2
28,72,83,1,1,3
31,76,86,1,1,5
28,68,83,1,1,3
33,79,81,1,1,2
32,70,86,1,1,4
35,81,86,1,1,3
32,85,89,1,1,3
29,68,90,1,1,2
28,77,82,1,1,4
35,81,82,1,1,3
33,81,83,1,1,1
28,72,85,1,1,5
30,81,88,1,1,1
31,70,86,1,1,4
29,76,80,1,1,3
34,71,86,1,1,2
32,65,81,1,1,3
28,69,85,1,1,1
29,67,90,1,1,3
31,66,82,1,1,4
29,82,82,1,1,3
28,76,85,1,1,5
34,68,83,1,1,5
34,67,89,1,1,2
34,68,85,1,1,5
31,70,83,1,1,3
35,70,80,1,1,1
30,77,89,1,1,1
29,66,83,1,1,4
30,69,85,1,1,5
29,84,81,1,1,5
32,76,86,1,1,1
35,68,80,1,1,3
32,69,90,1,1,2
33,81,84,1,1,3
29,80,83,1,1,5
35,77,87,1,1,3
32,76,89,1,1,2
34,82,83,1,1,3
28,69,85,1,1,1
29,82,82,1,1,3
32,65,83,1,1,5
31,83,81,1,1,1
33,80,89,1,1,1
28,85,82,1,1,3
33,80,90,1,1,5
34,81,82,1,1,1
35,83,88,1,1,1
28,73,86,1,1,3
33,83,83,1,1,3
33,81,88,1,1,4
33,74,81,1,1,3
35,80,90,1,1,2
34,76,84,1,1,5
29,81,80,1,1,3
33,66,89,1,1,5
30,70,88,1,1,2
35,84,83,1,1,3
32,82,84,1,1,1
34,65,87,1,1,1
34,76,82,1,1,1
34,68,80,1,1,3
35,84,88,1,1,4
29,69,88,1,1,2
28,70,81,1,1,2
34,85,80,1,1,3
28,80,85,1,1,3
34,77,81,1,1,2
30,78,80,1,1,1
32,71,85,1,1,4
31,82,84,1,1,1
34,71,89,1,1,3
30,84,87,1,1,5
33,84,87,1,1,5
32,80,90,1,1,2
30,77,80,1,1,5
28,74,85,1,1,5
29,82,83,1,1,2
32,65,86,1,1,4
31,74,82,1,1,5
28,65,86,1,1,2
30,81,89,1,1,3
29,80,81,1,1,2
34,77,81,1,1,2
32,72,87,1,1,3
31,79,81,1,1,4
29,67,82,1,1,5
35,66,82,1,1,4
35,77,81,1,1,5
34,72,88,1,1,5
30,81,83,1,1,1
28,77,87,1,1,5
28,75,83,1,1,2
29,79,86,1,1,2
31,83,85,1,1,2
34,85,82,1,1,5
31,78,84,1,1,3
35,74,86,1,1,4
30,73,80,1,1,3
33,70,87,1,1,3
34,67,87,1,1,2
32,83,83,1,1,2
31,66,81,1,1,4
33,72,89,1,1,5
34,68,82,1,1,3
30,85,81,1,1,1
28,79,80,1,1,4
35,77,85,1,1,5
32,66,88,1,1,5
28,85,85,1,1,5
34,76,90,1,1,4
35,77,89,1,1,5
29,79,89,1,1,4
33,66,85,1,1,5
28,69,90,1,1,2
32,67,80,1,1,1
31,67,87,1,1,2
32,69,82,1,1,5
28,77,88,1,1,5
35,68,85,1,1,3
32,82,87,1,1,2
31,68,88,1,1,1
35,65,85,1,1,5
35,78,84,1,1,1
35,75,81,1,1,3
28,83,90,1,1,1
31,76,85,1,1,5
29,66,83,1,1,1
29,82,81,1,1,2
32,74,86,1,1,5
28,81,87,1,1,5
29,84,80,1,1,2
30,75,80,1,1,3
28,85,85,1,1,2
35,67,86,1,1,5
34,78,89,1,1,2
28,71,85,1,1,1
29,71,85,1,1,4
34,80,87,1,1,4
29,76,80,1,1,2
35,74,89,1,1,5
35,84,85,1,1,5
35,71,86,1,1,1
32,70,82,1,1,1
35,72,89,1,1,2
33,74,85,1,1,4
28,77,82,1,1,4
29,75,86,1,1,1
33,83,83,1,1,4
31,78,87,1,1,1
34,65,87,1,1,1
31,85,84,1,1,3
32,76,85,1,1,2
35,72,81,1,1,1
35,72,82,1,1,3
35,77,80,1,1,2
30,71,83,1,1,5
30,71,87,1,1,2
35,76,80,1,1,2
33,66,90,1,1,2
31,80,81,1,1,3
29,67,89,1,1,3
29,66,80,1,1,4
31,71,84,1,1,5
32,69,82,1,1,4
33,68,90,1,1,3
28,74,84,1,1,1
33,81,86,1,1,1
30,68,82,1,1,2
35,76,86,1,1,5
29,76,87,1,1,4
33,67,82,1,1,3
33,65,80,1,1,1
